minute,bid,ask
1747281300,102753.68525896415,102754.81673306772
1747281360,102750.10891089108,102751.12871287129
1747281420,102720.4676724138,102721.65086206897
1747281480,102736.54277286136,102737.64601769911
1747281540,102733.06153846154,102734.10769230769
1747281600,102725.3165467626,102726.551558753
1747281660,102757.83333333333,102759.16885964913
1747281720,102761.4725,102763.05
1747281780,102767.95652173914,102769.1581027668
1747281840,102793.50673854447,102795.12398921832
1747281900,102730.1906005222,102731.67885117493
1747281960,102816.23831775702,102817.59345794392
1747282020,102811.56313131313,102812.68434343435
1747282080,102737.22184300341,102738.85324232082
1747282140,102713.37931034483,102714.43766578249
1747282200,102748.81025641026,102749.90512820512
1747282260,102815.04545454546,102816.73923444976
1747282320,102864.41549295775,102865.49647887323
1747282380,102834.9619771863,102836.33460076046
1747282440,102751.74844720497,102752.89440993789
1747282500,102753.46381578948,102754.65131578948
1747282560,102776.08493150685,102777.2109589041
1747282620,102796.43785310735,102797.46327683616
1747282680,102811.09401709402,102812.20227920228
1747282740,102848.18072289157,102849.47891566265
1747282800,102792.43067846607,102794.01474926254
1747282860,102830.7728531856,102832.03047091413
1747282920,102854.91388888888,102855.99444444444
1747282980,102842.47208121828,102843.71319796954
1747283040,102849.08949416342,102850.093385214
1747283100,102842.5306122449,102843.60816326531
1747283160,102869.15615615615,102870.24624624624
1747283220,102882.05654761905,102883.20535714286
1747283280,102858.68493150685,102859.68835616438
1747283340,102827.66911764706,102829.2205882353
1747283400,102865.96610169491,102867.35169491525
1747283460,102898.76217765042,102900.01432664756
1747283520,102917.88461538461,102919.14102564103
1747283580,102906.23896103897,102907.58181818182
1747283640,102904.57692307692,102905.75961538461
1747283700,102900.38356164383,102901.52328767124
1747283760,102917.02905569007,102918.15738498789
1747283820,102900.41786743516,102901.6023054755
1747283880,102888.43636363637,102889.43636363637
1747283940,102886.74216027875,102887.75609756098
1747284000,102862.83076923077,102864.42307692308
1747284060,102811.71290322581,102812.96774193548
1747284120,102795.43251533742,102796.52147239263
1747284180,102828.60185185185,102829.87037037036
1747284240,102863.1661237785,102864.25732899022
1747284300,102851.470790378,102852.69759450172
1747284360,102841.93127147766,102842.94158075601
1747284420,102851.45172413794,102852.52068965517
1747284480,102858.86134453781,102859.86134453781
1747284540,102830.67857142857,102831.92559523809
1747284600,102779.37898089172,102780.53821656051
1747284660,102764.97378277153,102766.10112359551
1747284720,102800.61538461539,102801.80911680912
1747284780,102834.1003717472,102835.4312267658
1747284840,102867.70165745856,102868.7182320442
1747284900,102884.90972222222,102886.12152777778
1747284960,102894.36211699164,102895.40389972145
1747285020,102887.4635193133,102888.4678111588
1747285080,102886.0,102887.0
1747285140,102886.0,102887.0
1747285200,102892.65771812081,102893.69127516779
1747285260,102898.80886426593,102899.90304709141
1747285320,102868.93732193732,102870.02849002849
1747285380,102854.91443850267,102856.20320855615
1747285440,102787.53550295858,102788.81656804733
1747285500,102753.25655976677,102754.43731778425
1747285560,102739.35170603674,102740.65879265092
1747285620,102705.19594594595,102706.32432432432
1747285680,102672.68465909091,102673.87784090909
1747285740,102660.01916932907,102661.07028753993
1747285800,102643.89622641509,102644.96226415095
1747285860,102628.47098976109,102629.47098976109
1747285920,102629.93589743589,102631.0
1747285980,102612.15633423181,102613.24797843666
1747286040,102603.0,102604.0
1747286100,102609.07493540052,102610.13436692506
1747286160,102612.08515815085,102613.18248175182
1747286220,102633.31412103746,102634.34293948127
1747286280,102633.84328358209,102634.84701492537
1747286340,102614.90871369294,102616.01659751037
1747286400,102579.9575596817,102581.27586206897
1747286460,102580.00581395348,102581.00581395348
1747286520,102554.67462686567,102555.83582089552
1747286580,102535.70509383378,102536.72117962467
1747286640,102542.01917808219,102543.08493150685
1747286700,102552.82191780822,102553.96575342465
1747286760,102585.18055555556,102586.45601851853
1747286820,102558.28735632185,102559.52586206897
1747286880,102533.0,102534.0
1747286940,102533.0,102534.0
1747287000,102511.2876344086,102512.44086021505
1747287060,102560.35416666667,102561.88958333334
1747287120,102569.05555555556,102570.36111111111
1747287180,102530.17199017199,102531.50122850123
1747287240,102501.70533642691,102503.13225058005
1747287300,102435.71008403362,102437.01890756302
1747287360,102496.70616113744,102497.95497630331
1747287420,102449.42146596858,102450.62041884816
1747287480,102396.98666666666,102398.144
1747287540,102397.88392857143,102399.13169642857
1747287600,102444.3416856492,102445.57858769932
1747287660,102463.30144927536,102464.37101449276
1747287720,102448.88951841359,102449.92917847025
1747287780,102479.23419203747,102480.50117096018
1747287840,102497.49848942598,102498.53474320241
1747287900,102464.7697228145,102466.19402985074
1747287960,102441.71428571429,102442.7697228145
1747288020,102378.77024070022,102379.92560175055
1747288080,102367.96480331263,102369.07867494824
1747288140,102363.7506234414,102364.88778054863
1747288200,102371.3734939759,102372.62851405622
1747288260,102391.70646766169,102392.76119402985
1747288320,102349.9436936937,102351.06306306306
1747288380,102348.30804597701,102349.4
1747288440,102363.22439024391,102364.69024390244
1747288500,102328.4007707129,102329.61657032755
1747288560,102337.40104166667,102338.67447916667
1747288620,102351.9584569733,102353.16320474778
1747288680,102348.55492957747,102349.7042253521
1747288740,102376.92924528301,102378.11556603774
1747288800,102400.85434782608,102402.25869565217
1747288860,102390.85169491525,102392.57415254238
1747288920,102419.91150442477,102421.17256637168
1747288980,102417.56690997566,102418.900243309
1747289040,102407.43434343435,102408.71313131312
1747289100,102357.15611814347,102358.58860759494
1747289160,102484.15169660679,102486.26946107784
1747289220,102416.61471861471,102418.2554112554
1747289280,102349.7598944591,102350.94459102902
1747289340,102409.75342465754,102411.4611872146
1747289400,102495.79587155963,102497.09174311926
1747289460,102525.3324742268,102526.50515463918
1747289520,102518.1675,102519.52
1747289580,102549.08806818182,102550.28125
1747289640,102528.2890625,102529.40885416667
1747289700,102523.59007832898,102524.95822454308
1747289760,102542.58811040339,102543.83864118897
1747289820,102544.33640552996,102545.52534562213
1747289880,102502.21002386636,102503.3460620525
1747289940,102518.07571801567,102519.39164490861
1747290000,102474.88764044944,102476.18426966292
1747290060,102549.46398305085,102550.77542372882
1747290120,102610.53051643193,102611.67605633802
1747290180,102618.24411764706,102619.24705882353
1747290240,102612.25830258302,102613.29520295202
1747290300,102598.53260869565,102599.62681159421
1747290360,102627.38035264483,102628.63979848867
1747290420,102629.21179624664,102630.31367292225
1747290480,102646.2420212766,102647.26861702128
1747290540,102655.13902439024,102656.4512195122
1747290600,102614.52631578948,102615.63875598086
1747290660,102575.90355329949,102577.04060913705
1747290720,102505.95115681234,102507.46015424165
1747290780,102449.06269592476,102450.11912225705
1747290840,102420.36423841059,102421.65562913907
1747290900,102377.88766519824,102379.05947136563
1747290960,102331.33,102332.585
1747291020,102305.41139240506,102306.47257383967
1747291080,102314.7338501292,102316.09560723514
1747291140,102275.99696048633,102277.0
1747291200,102298.98260869565,102300.1652173913
1747291260,102287.47988505747,102288.591954023
1747291320,102270.76551724138,102271.97011494252
1747291380,102242.76486486486,102243.81891891891
1747291440,102163.2579957356,102164.90191897654
1747291500,102172.37634408602,102173.39426523297
1747291560,102180.12380952381,102181.29523809523
1747291620,102218.29337539432,102219.3785488959
1747291680,102231.94694960212,102233.19893899205
1747291740,102220.79319371728,102222.11518324607
1747291800,102180.83231707317,102181.97865853658
1747291860,102207.93854748603,102209.18156424581
1747291920,102219.37270341207,102220.54593175853
1747291980,102247.51190476191,102248.59523809524
1747292040,102262.18085106384,102263.36170212766
1747292100,102252.23192771085,102253.34638554217
1747292160,102230.42816091955,102231.4367816092
1747292220,102220.32573289903,102221.35504885993
1747292280,102209.59133126934,102210.64705882352
1747292340,102213.58171745153,102214.7756232687
1747292400,102244.57817109145,102245.8790560472
1747292460,102306.21784776903,102307.95538057743
1747292520,102361.2786516854,102362.50786516853
1747292580,102339.85491071429,102341.16294642857
1747292640,102335.02227171492,102336.32293986637
1747292700,102343.90827740492,102344.97539149888
1747292760,102350.47380952381,102351.91904761904
1747292820,102410.52643678161,102411.93793103448
1747292880,102345.61956521739,102346.77989130435
1747292940,102290.72835820896,102291.92537313433
1747293000,102241.32412060302,102242.57537688442
1747293060,102179.08035714286,102180.67633928571
1747293120,102159.56109725685,102160.7306733167
1747293180,102134.79840848806,102135.92838196286
1747293240,102090.01136363637,102091.3090909091
1747293300,102068.64818763327,102069.6737739872
1747293360,102074.97355769231,102076.14903846153
1747293420,102073.36683417085,102074.40452261307
1747293480,102077.51002227172,102078.56570155903
1747293540,102097.36910994764,102098.4502617801
1747293600,102091.12974683545,102092.14873417722
1747293660,102083.86016949153,102084.86016949153
1747293720,102073.91609977324,102075.07936507936
1747293780,101986.42524271844,101988.03300970874
1747293840,101971.21198156683,101972.39631336405
1747293900,101986.36591478696,101987.78947368421
1747293960,101896.1743486974,101897.96392785572
1747294020,101877.17610062893,101879.23480083857
1747294080,101923.33726415095,101924.96698113208
1747294140,101881.18362831858,101882.8185840708
1747294200,101826.37922705314,101827.83816425121
1747294260,101841.02255639098,101842.57644110276
1747294320,101835.61379310345,101837.22528735633
1747294380,101801.91935483871,101803.1559139785
1747294440,101762.72098214286,101764.36830357143
1747294500,101808.36842105263,101809.98325358852
1747294560,101862.57721518987,101864.07341772152
1747294620,101921.58461538462,101922.95384615385
1747294680,101936.5735930736,101937.74242424243
1747294740,101899.01830663615,101900.36155606408
1747294800,101849.69829683698,101851.27493917276
1747294860,101837.93192488264,101839.37323943662
1747294920,101828.90909090909,101830.18701298701
1747294980,101856.72903225807,101858.13333333333
1747295040,101845.85138004247,101847.26114649682
1747295100,101780.8033126294,101782.54244306419
1747295160,101699.7758945386,101700.92467043315
1747295220,101713.25806451614,101714.41397849462
1747295280,101749.4888337469,101751.08436724565
1747295340,101789.9383886256,101791.0616113744
1747295400,101757.94488188977,101759.03937007874
1747295460,101694.36674259682,101695.76537585421
1747295520,101724.15766738661,101725.47948164147
1747295580,101720.87603305785,101722.10192837466
1747295640,101753.89638554218,101755.32048192772
1747295700,101784.49122807017,101785.57894736843
1747295760,101773.7064516129,101775.03225806452
1747295820,101785.9532967033,101787.06318681319
1747295880,101768.10447761194,101769.13059701493
1747295940,101743.5375,101744.705
1747296000,101763.71774193548,101765.34677419355
1747296060,101872.94642857143,101875.34375
1747296120,101983.31460674158,101984.66966292135
1747296180,101983.82666666666,101985.02
1747296240,102016.75330396475,102017.96916299559
1747296300,101956.68478260869,101958.29565217391
1747296360,101975.87037037036,101977.00694444444
1747296420,101979.25825825825,101980.4084084084
1747296480,101988.1582914573,101989.36683417085
1747296540,102004.99725274726,102006.10164835164
1747296600,101946.73783783783,101947.93783783783
1747296660,101960.5925925926,101962.02849002849
1747296720,101991.76157407407,101992.96296296296
1747296780,101951.47594936709,101952.51898734177
1747296840,101944.53598014888,101945.5558312655
1747296900,101944.4414893617,101945.48138297872
1747296960,102038.6213592233,102040.22087378641
1747297020,102061.49554896142,102062.54005934719
1747297080,102053.9920212766,102055.0505319149
1747297140,102028.20466321244,102029.45077720207
1747297200,101980.23498694517,101981.75195822454
1747297260,101866.21867321867,101867.71253071252
1747297320,101887.05626598466,101888.19948849105
1747297380,101943.9862385321,101945.48165137615
