minute,bid,ask
1747676040,105069.97317282904,105070.07738607038
1747676100,105171.8271556755,105171.93218884092
1747676160,105134.64566187431,105134.7473971241
1747676220,105167.88027543208,105167.98471790325
1747676280,105210.15669260656,105210.25968871625
1747676340,105221.69751683601,105221.8083754203
1747676400,105284.53329283047,105284.64783313125
1747676460,105274.10226548678,105274.20707964596
1747676520,105250.79489331969,105250.89986008973
1747676580,105259.29779164642,105259.40484877491
1747676640,105270.82870500156,105270.93417484881
1747676700,105274.6925795058,105274.79828369539
1747676760,105283.82209115245,105283.92353887462
1747676820,105365.71939307728,105365.83584637253
1747676880,105261.73162757639,105261.8410447762
1747676940,105324.49243102115,105324.59683072334
1747677000,105362.11391625612,105362.21867816149
1747677060,105309.52082429429,105309.62772234272
1747677120,105360.61170568543,105360.71722408039
1747677180,105342.77349794225,105342.87897119328
1747677240,105349.74844206417,105349.84922103208
1747677300,105303.66384259165,105303.76717592575
1747677360,105322.24077253201,105322.34356223166
1747677420,105356.11542263973,105356.21927830043
1747677480,105332.88450765854,105332.99221006702
1747677540,105337.39643478347,105337.50291304314
1747677600,105374.4944707737,105374.6005687209
1747677660,105413.80136363753,105413.90136363565
1747677720,105447.75341138577,105447.86140492563
1747677780,105489.76341666693,105489.87199999978
1747677840,105488.83118026982,105488.93223722852
1747677900,105487.10625328335,105487.20714661019
1747677960,105475.9406487588,105476.04358844453
1747678020,105448.66915011032,105448.77207505544
1747678080,105398.37505528559,105398.49013710754
1747678140,105411.29567448747,105411.39567448731
1747678200,105387.34490874212,105387.45336215133
1747678260,105352.78207485295,105352.88384766864
1747678320,105284.7214352711,105284.84010318968
1747678380,105199.21622988452,105199.32556321907
1747678440,105246.83972157832,105246.94696055642
1747678500,105229.11572033924,105229.21766949212
1747678560,105231.83522321419,105231.93736607138
1747678620,105300.13230849372,105300.2356956741
1747678680,105184.51171096454,105184.62985880351
1747678740,105068.04719063494,105068.17705685688
1747678800,105048.96786342713,105049.07546638614
1747678860,105078.58860640308,105078.70974576286
1747678920,105108.44881773263,105108.56133004959
1747678980,105128.38839662407,105128.49477848047
1747679040,105171.18993885457,105171.29899944432
1747679100,105173.19859231128,105173.30059555986
1747679160,105225.72835688983,105225.82959363978
1747679220,105164.44795654465,105164.56523538638
1747679280,105134.85708481581,105134.965667851
1747679340,105131.128169822,105131.25140562242
1747679400,104885.07927955792,104885.24990763469
1747679460,104790.5186362481,104790.62755703607
1747679520,104784.52816993407,104784.63238562114
1747679580,104701.69861373687,104701.81134215512
1747679640,104748.77777317926,104748.88269867442
1747679700,104840.66944619274,104840.78379484
1747679760,104861.49000000134,104861.60265822825
1747679820,104896.64387159566,104896.74494163391
1747679880,104890.00323791662,104890.13416236496
1747679940,104953.56360408381,104953.69391921865
1747680000,104954.72342298232,104954.82987775072
1747680060,104929.38865927448,104929.49032258138
1747680120,104930.03278327722,104930.13536853656
1747680180,104924.15957810731,104924.27594070681
1747680240,104912.30991161655,104912.41022727206
1747680300,104954.70646639523,104954.80799389078
1747680360,104950.3524698126,104950.46108671742
1747680420,104876.6836677552,104876.78693420398
1747680480,104857.48539228374,104857.59609882985
1747680540,104822.59742779774,104822.7047833935
1747680600,104875.15654473344,104875.25791097392
1747680660,104866.00698766924,104866.107339989
1747680720,104785.54730041526,104785.66119058627
1747680780,104709.69999999962,104709.80965487163
1747680840,104708.25903671852,104708.36685741585
1747680900,104717.46109865379,104717.56457399066
1747680960,104670.55758017438,104670.65801749183
1747681020,104682.34429369593,104682.44509177915
1747681080,104691.84956051323,104691.95165652472
1747681140,104720.43333333275,104720.54067415759
1747681200,104785.57391812904,104785.6762183235
1747681260,104730.66786339796,104730.77753940344
1747681320,104632.53580889333,104632.6466414379
1747681380,104611.73883248713,104611.87903553348
1747681440,104650.56585707633,104650.67351704821
1747681500,104667.52764465184,104667.63202805398
1747681560,104783.78895759775,104783.89849823293
1747681620,104818.8513106158,104818.95183486321
1747681680,104807.31561852076,104807.42024879057
1747681740,104758.21012805581,104758.3344004659
1747681800,104786.70059171587,104786.80660749442
1747681860,104837.23257403215,104837.3379271075
1747681920,104840.4338512766,104840.53490566104
1747681980,104830.5108020397,104830.61103384361
1747682040,104830.96029629557,104831.06362962967
1747682100,104825.21841576192,104825.33164455139
1747682160,104902.25019665691,104902.35575221218
1747682220,104926.32944785219,104926.42998466291
1747682280,104970.23012303932,104970.35837929534
1747682340,104966.51081242583,104966.61810035852
1747682400,104989.44891096705,104989.55575085999
1747682460,104971.65619658036,104971.75806623949
1747682520,104946.16524861906,104946.27281767949
1747682580,104917.04636218736,104917.16484333527
1747682640,104915.65680272,104915.77414965906
1747682700,104919.43303637697,104919.53659985217
1747682760,104900.15858073898,104900.2598841416
1747682820,104846.35631768967,104846.49453326428
1747682880,104842.4241053347,104842.5241728559
1747682940,104847.25833333419,104847.36016949093
1747683000,104902.8540010601,104902.96168521499
1747683060,104913.6301517073,104913.7301517072
1747683120,104952.42990455938,104952.53276776262
1747683180,105038.51231497903,105038.69407933744
1747683240,105195.94316976014,105196.05702917869
1747683300,105180.50538351468,105180.60686040892
1747683360,105283.63286817154,105283.74590261273
1747683420,105221.14253258916,105221.28733705857
1747683480,105241.25047186232,105241.35585459587
1747683540,105346.14297044097,105346.24711607746
1747683600,105416.76751724251,105416.8723103444
1747683660,105402.02355748495,105402.12650759277
1747683720,105394.2879597197,105394.38914185674
1747683780,105385.40087059906,105385.5027700816
1747683840,105398.56992156932,105398.67368627455
1747683900,105417.46780093542,105417.56818375264
1747683960,105387.90858838269,105388.01258588229
1747684020,105355.21895107927,105355.32895548805
1747684080,105357.00279001523,105357.10768477629
1747684140,105426.29090090125,105426.3993693692
1747684200,105455.5820129347,105455.68694421991
1747684260,105474.86750932445,105474.9788644839
1747684320,105471.05904095812,105471.15979020951
1747684380,105486.71008980536,105486.81014263161
1747684440,105481.76980008458,105481.86980008433
1747684500,105462.86237006231,105462.9637837828
1747684560,105438.22603947863,105438.32948341004
1747684620,105433.81130171659,105433.91886982828
1747684680,105406.39016933202,105406.49571966118
1747684740,105464.16946355024,105464.27500000058
1747684800,105464.23804799996,105464.35334399964
1747684860,105475.89682376994,105475.99948770466
1747684920,105533.13342013845,105533.24223090244
1747684980,105606.1706006771,105606.28337563458
1747685040,105630.68366902546,105630.78606423528
1747685100,105683.60599858897,105683.72311220816
1747685160,105693.40300784541,105693.50802092363
1747685220,105697.57674867436,105697.67973950696
1747685280,105689.801309164,105689.903977845
1747685340,105642.95670218735,105643.06203028688
1747685400,105473.15054174603,105473.27224346696
1747685460,105366.51945647897,105366.6339503726
1747685520,105399.23825581296,105399.34569767435
1747685580,105408.70068166322,105408.80149965883
1747685640,105360.18256315461,105360.28792359916
1747685700,105369.42978571402,105369.53307142794
1747685760,105358.4226778238,105358.52920502122
1747685820,105409.05421836227,105409.16631513677
1747685880,105442.8497601914,105442.95059951999
1747685940,105509.3831620168,105509.4958883992
1747686000,105499.14456886875,105499.24652855631
1747686060,105451.85716207053,105451.9616677871
1747686120,105469.68489341906,105469.78739573678
1747686180,105588.8218571432,105588.94938095225
1747686240,105653.75769922146,105653.8782504506
1747686300,105644.44609589048,105644.5472602748
1747686360,105668.86708737817,105668.967184466
1747686420,105697.02675565776,105697.1272780034
1747686480,105682.57258805577,105682.67312404249
1747686540,105683.2109221123,105683.31387645523
1747686600,105628.79840294899,105628.90067567704
1747686660,105570.6206809586,105570.72578814747
1747686720,105560.44520098406,105560.556767843
1747686780,105497.19035369768,105497.29051447014
1747686840,105483.14469697027,105483.24630681801
1747686900,105451.62477064133,105451.72667607621
1747686960,105451.20024390251,105451.3012195124
1747687020,105430.67577741406,105430.77577741482
1747687080,105475.72242314584,105475.82640144712
1747687140,105455.284298118,105455.38560057862
1747687200,105404.12868852439,105404.23044496487
1747687260,105425.24211793036,105425.34771359748
1747687320,105415.52385120295,105415.6434573304
1747687380,105320.77201195243,105320.8740039831
1747687440,105317.00512048174,105317.11581325333
1747687500,105349.6377769138,105349.73987563154
1747687560,105360.68356734226,105360.78725948991
1747687620,105350.60796670719,105350.71753864415
1747687680,105302.51685393229,105302.6247191015
1747687740,105323.86113769331,105323.97947900037
1747687800,105402.2180795842,105402.32015570873
1747687860,105390.85922330018,105390.96165048519
1747687920,105414.946726395,105415.05168848994
1747687980,105343.39639139504,105343.50124913317
1747688040,105326.7923976609,105326.89407894813
1747688100,105333.92817438723,105334.03743869261
1747688160,105334.7216388224,105334.82211615023
1747688220,105330.77066666707,105330.87320000035
1747688280,105396.9795050267,105397.08128383526
1747688340,105399.13105639389,105399.2328832404
1747688400,105446.74818059275,105446.8695417787
1747688460,105418.6864242424,105418.78751515124
1747688520,105404.45947712402,105404.56489262424
1747688580,105338.90653266308,105339.0222989951
1747688640,105307.42168343933,105307.523421775
1747688700,105347.92251533807,105348.04202454063
1747688760,105328.77766106438,105328.87920168154
1747688820,105328.6919571043,105328.79356568372
1747688880,105286.61484149889,105286.71484149808
1747688940,105279.15799999954,105279.2713043481
1747689000,105351.92960708232,105352.03331488631
1747689060,105388.84351851794,105388.95196759263
1747689120,105370.81121495384,105370.91121495281
1747689180,105351.10000000006,105351.1999999996
1747689240,105362.01148409832,105362.11395759716
1747689300,105386.39896661289,105386.49928457843
1747689360,105407.562879445,105407.66574154439
1747689420,105408.53649906888,105408.63836126657
1747689480,105363.03147013778,105363.13537519157
1747689540,105319.0718324608,105319.1718324602
1747689600,105306.55768854098,105306.6636630748
1747689660,105293.96335078534,105294.06858638805
1747689720,105286.28598223101,105286.38598223086
1747689780,105288.60807061823,105288.70970996248
1747689840,105279.96157989225,105280.06157989224
1747689900,105286.7452991449,105286.85698005771
1747689960,105229.13083807974,105229.25939788467
1747690020,105170.0551351354,105170.1575000006
1747690080,105094.77119296334,105094.89576690485
1747690140,105004.07478991649,105004.18842921797
1747690200,105009.59879656206,105009.701719197
1747690260,105044.82767425689,105044.93112491338
1747690320,105067.82929765829,105067.93083611954
1747690380,105095.50128041068,105095.60307298288
1747690440,105122.68656878636,105122.78673191949
1747690500,105124.50632603394,105124.60632603342
1747690560,105129.5,105129.60000000088
1747690620,105115.92200435766,105116.02839506174
1747690680,105136.78044596875,105136.88473413394
1747690740,105149.19999999956,105149.30000000044
1747690800,105120.80600444812,105120.9233506301
1747690860,105043.15243902466,105043.30223577179
1747690920,105073.80563282235,105073.91369958277
1747690980,105129.9974517373,105130.12285714272
1747691040,105194.29052333799,105194.39165487952
1747691100,105227.70361570285,105227.81384297443
1747691160,105256.72879788671,105256.87305151897
1747691220,105241.34240454955,105241.4819658816
1747691280,105238.94932126663,105239.07022624418
1747691340,105280.80677789378,105280.91751824801
1747691400,105295.84152892519,105295.94731404944
1747691460,105295.76903032893,105295.8690303288
